2.94000		0.25226
2.96000		0.24858
2.98000		0.24483
3.00000		0.24079
3.02000		0.23650
3.04000		0.23473
3.06000		0.23234
3.08000		0.22929
3.10000		0.22528
3.12000		0.22027
3.14000		0.21437
3.16000		0.20774
3.18000		0.20619
3.20000		0.20725
3.22000		0.20796
3.24000		0.20816
3.26000		0.20756
3.28000		0.20627
3.30000		0.20407
3.32000		0.20096
3.34000		0.19691
3.36000		0.19188
3.38000		0.18569
3.40000		0.17861
3.42000		0.17132
3.44000		0.17474
3.46000		0.17764
3.48000		0.17973
3.50000		0.18071
3.52000		0.18042
3.54000		0.17883
3.56000		0.17595
3.58000		0.17536
3.60000		0.17359
3.62000		0.17052
3.64000		0.16632
3.66000		0.16493
3.68000		0.16407
3.70000		0.16236
3.72000		0.15989
3.74000		0.15652
3.76000		0.15256
3.78000		0.15101
3.80000		0.14977
3.82000		0.14825
3.84000		0.14668
3.86000		0.14520
3.88000		0.14396
3.90000		0.14306
3.92000		0.14254
3.94000		0.14232
3.96000		0.14234
3.98000		0.14254
4.00000		0.14275
4.02000		0.14284
4.04000		0.14269
4.06000		0.14216
4.08000		0.14123
4.10000		0.14074
4.12000		0.14115
4.14000		0.14105
4.16000		0.14049
4.18000		0.13943
4.20000		0.13797
4.22000		0.13611
4.24000		0.13387
4.26000		0.13140
4.28000		0.12887
4.30000		0.12633
4.32000		0.12390
4.34000		0.12167
4.36000		0.11962
4.38000		0.11780
4.40000		0.11624
4.42000		0.11494
4.44000		0.11385
4.46000		0.11329
4.48000		0.11376
4.50000		0.11409
4.52000		0.11435
4.54000		0.11447
4.56000		0.11445
4.58000		0.11430
4.60000		0.11402
4.62000		0.11363
4.64000		0.11312
4.66000		0.11251
4.68000		0.11180
4.70000		0.11106
4.72000		0.11024
4.74000		0.10933
4.76000		0.10836
4.78000		0.10732
4.80000		0.10622
4.82000		0.10508
4.84000		0.10394
4.86000		0.10275
4.88000		0.10153
4.90000		0.10032
4.92000		0.09909
4.94000		0.09783
4.96000		0.09655
4.98000		0.09526
5.00000		0.09395
5.02000		0.09265
5.04000		0.09137
5.06000		0.09009
5.08000		0.08880
5.10000		0.08751
5.12000		0.08623
5.14000		0.08496
5.16000		0.08460
5.18000		0.08403
5.20000		0.08319
5.22000		0.08245
5.24000		0.08180
5.26000		0.08097
5.28000		0.07995
5.30000		0.07966
5.32000		0.07938
5.34000		0.07881
5.36000		0.07900
5.38000		0.08033
5.40000		0.08142
5.42000		0.08232
5.44000		0.08306
5.46000		0.08356
5.48000		0.08386
5.50000		0.08398
5.52000		0.08385
5.54000		0.08352
5.56000		0.08296
5.58000		0.08218
5.60000		0.08123
5.62000		0.08012
5.64000		0.07888
5.66000		0.07746
5.68000		0.07664
5.70000		0.07593
5.72000		0.07511
5.74000		0.07424
5.76000		0.07331
5.78000		0.07229
5.80000		0.07121
