3.42000		0.19500
3.44000		0.19352
3.46000		0.19108
3.48000		0.18828
3.50000		0.18666
3.52000		0.18461
3.54000		0.18219
3.56000		0.17934
3.58000		0.17616
3.60000		0.17259
3.62000		0.16865
3.64000		0.16445
3.66000		0.16288
3.68000		0.16123
3.70000		0.15893
3.72000		0.15751
3.74000		0.15709
3.76000		0.15617
3.78000		0.15473
3.80000		0.15282
3.82000		0.15087
3.84000		0.14928
3.86000		0.14760
3.88000		0.14565
3.90000		0.14392
3.92000		0.14269
3.94000		0.14109
3.96000		0.13918
3.98000		0.13700
4.00000		0.13493
4.02000		0.13382
4.04000		0.13310
4.06000		0.13256
4.08000		0.13169
4.10000		0.13056
4.12000		0.12913
4.14000		0.12800
4.16000		0.12760
4.18000		0.12732
4.20000		0.12669
4.22000		0.12594
4.24000		0.12493
4.26000		0.12401
4.28000		0.12307
4.30000		0.12200
4.32000		0.12082
4.34000		0.11954
4.36000		0.11815
4.38000		0.11668
4.40000		0.11516
4.42000		0.11358
4.44000		0.11195
4.46000		0.11028
4.48000		0.10859
4.50000		0.10687
4.52000		0.10516
4.54000		0.10501
4.56000		0.10467
4.58000		0.10401
4.60000		0.10357
4.62000		0.10322
4.64000		0.10259
4.66000		0.10171
4.68000		0.10059
4.70000		0.09925
4.72000		0.09773
4.74000		0.09651
4.76000		0.09575
4.78000		0.09484
4.80000		0.09376
4.82000		0.09258
4.84000		0.09127
4.86000		0.08989
4.88000		0.08856
4.90000		0.08731
4.92000		0.08614
4.94000		0.08600
4.96000		0.08581
4.98000		0.08557
5.00000		0.08531
5.02000		0.08501
5.04000		0.08468
5.06000		0.08432
5.08000		0.08394
5.10000		0.08354
5.12000		0.08312
5.14000		0.08269
5.16000		0.08224
5.18000		0.08178
5.20000		0.08133
5.22000		0.08091
5.24000		0.08048
5.26000		0.08003
5.28000		0.07956
5.30000		0.07907
5.32000		0.07856
5.34000		0.07803
5.36000		0.07749
5.38000		0.07692
5.40000		0.07633
5.42000		0.07572
5.44000		0.07510
5.46000		0.07446
5.48000		0.07380
5.50000		0.07313
5.52000		0.07243
5.54000		0.07171
5.56000		0.07224
5.58000		0.07286
5.60000		0.07355
5.62000		0.07428
5.64000		0.07507
5.66000		0.07591
5.68000		0.07678
5.70000		0.07769
5.72000		0.07863
5.74000		0.07976
5.76000		0.08113
5.78000		0.08253
5.80000		0.08396
