2.64000		0.33840
2.66000		0.33725
2.68000		0.33117
2.70000		0.32132
2.72000		0.30948
2.74000		0.29764
2.76000		0.28731
2.78000		0.27908
2.80000		0.27323
2.82000		0.26949
2.84000		0.26798
2.86000		0.26716
2.88000		0.26475
2.90000		0.26185
2.92000		0.26043
2.94000		0.25728
2.96000		0.25147
2.98000		0.24401
3.00000		0.24164
3.02000		0.24109
3.04000		0.24108
3.06000		0.23856
3.08000		0.23375
3.10000		0.22746
3.12000		0.22052
3.14000		0.21405
3.16000		0.20845
3.18000		0.20322
3.20000		0.19819
3.22000		0.19531
3.24000		0.19632
3.26000		0.19758
3.28000		0.19870
3.30000		0.19962
3.32000		0.19983
3.34000		0.19893
3.36000		0.19769
3.38000		0.19664
3.40000		0.19471
3.42000		0.19194
3.44000		0.18841
3.46000		0.18425
3.48000		0.17984
3.50000		0.17530
3.52000		0.17068
3.54000		0.16619
3.56000		0.16204
3.58000		0.15841
3.60000		0.15539
3.62000		0.15307
3.64000		0.15146
3.66000		0.15057
3.68000		0.15030
3.70000		0.15057
3.72000		0.15123
3.74000		0.15212
3.76000		0.15308
3.78000		0.15394
3.80000		0.15455
3.82000		0.15480
3.84000		0.15466
3.86000		0.15420
3.88000		0.15324
3.90000		0.15208
3.92000		0.15078
3.94000		0.14887
3.96000		0.14636
3.98000		0.14531
4.00000		0.14415
4.02000		0.14252
4.04000		0.14039
4.06000		0.13779
4.08000		0.13479
4.10000		0.13145
4.12000		0.12784
4.14000		0.12406
4.16000		0.12039
4.18000		0.11701
4.20000		0.11362
4.22000		0.11424
4.24000		0.11502
4.26000		0.11545
4.28000		0.11559
4.30000		0.11570
4.32000		0.11579
4.34000		0.11571
4.36000		0.11549
4.38000		0.11514
4.40000		0.11467
4.42000		0.11419
4.44000		0.11390
4.46000		0.11379
4.48000		0.11339
4.50000		0.11268
4.52000		0.11164
4.54000		0.11075
4.56000		0.10977
4.58000		0.10846
4.60000		0.10684
4.62000		0.10492
4.64000		0.10273
4.66000		0.10032
4.68000		0.09772
4.70000		0.09503
4.72000		0.09310
4.74000		0.09345
4.76000		0.09373
4.78000		0.09388
4.80000		0.09413
4.82000		0.09412
4.84000		0.09382
4.86000		0.09322
4.88000		0.09231
4.90000		0.09111
4.92000		0.08964
4.94000		0.08804
4.96000		0.08617
4.98000		0.08406
5.00000		0.08304
5.02000		0.08294
5.04000		0.08277
5.06000		0.08236
5.08000		0.08358
5.10000		0.08522
5.12000		0.08683
5.14000		0.08835
5.16000		0.08972
5.18000		0.09089
5.20000		0.09185
5.22000		0.09256
5.24000		0.09333
5.26000		0.09391
5.28000		0.09422
5.30000		0.09439
5.32000		0.09482
5.34000		0.09502
5.36000		0.09492
5.38000		0.09450
5.40000		0.09378
5.42000		0.09284
5.44000		0.09181
5.46000		0.09052
5.48000		0.08901
5.50000		0.08730
5.52000		0.08789
5.54000		0.08829
5.56000		0.08853
5.58000		0.08855
5.60000		0.08834
5.62000		0.08791
5.64000		0.08731
5.66000		0.08657
5.68000		0.08578
5.70000		0.08515
5.72000		0.08452
5.74000		0.08410
5.76000		0.08372
5.78000		0.08336
5.80000		0.08303
