3.66000		0.17290
3.68000		0.17205
3.70000		0.17069
3.72000		0.16884
3.74000		0.16659
3.76000		0.16406
3.78000		0.16135
3.80000		0.15859
3.82000		0.15585
3.84000		0.15321
3.86000		0.15072
3.88000		0.14838
3.90000		0.14621
3.92000		0.14421
3.94000		0.14237
3.96000		0.14069
3.98000		0.13914
4.00000		0.13773
4.02000		0.13644
4.04000		0.13528
4.06000		0.13424
4.08000		0.13332
4.10000		0.13254
4.12000		0.13189
4.14000		0.13146
4.16000		0.13117
4.18000		0.13097
4.20000		0.13085
4.22000		0.13076
4.24000		0.13069
4.26000		0.13059
4.28000		0.13044
4.30000		0.13021
4.32000		0.12987
4.34000		0.12941
4.36000		0.12880
4.38000		0.12805
4.40000		0.12711
4.42000		0.12595
4.44000		0.12457
4.46000		0.12295
4.48000		0.12110
4.50000		0.11905
4.52000		0.11706
4.54000		0.11581
4.56000		0.11432
4.58000		0.11264
4.60000		0.11084
4.62000		0.10908
4.64000		0.10738
4.66000		0.10565
4.68000		0.10389
4.70000		0.10212
4.72000		0.10038
4.74000		0.09869
4.76000		0.09708
4.78000		0.09557
4.80000		0.09417
4.82000		0.09289
4.84000		0.09173
4.86000		0.09069
4.88000		0.08977
4.90000		0.08895
4.92000		0.08822
4.94000		0.08757
4.96000		0.08698
4.98000		0.08643
5.00000		0.08590
5.02000		0.08538
5.04000		0.08484
5.06000		0.08429
5.08000		0.08371
5.10000		0.08312
5.12000		0.08250
5.14000		0.08212
5.16000		0.08267
5.18000		0.08319
5.20000		0.08368
5.22000		0.08411
5.24000		0.08448
5.26000		0.08478
5.28000		0.08499
5.30000		0.08512
5.32000		0.08514
5.34000		0.08507
5.36000		0.08488
5.38000		0.08458
5.40000		0.08418
5.42000		0.08366
5.44000		0.08304
5.46000		0.08232
5.48000		0.08189
5.50000		0.08223
5.52000		0.08248
5.54000		0.08265
5.56000		0.08272
5.58000		0.08269
5.60000		0.08256
5.62000		0.08233
5.64000		0.08199
5.66000		0.08156
5.68000		0.08102
5.70000		0.08038
5.72000		0.07965
5.74000		0.07883
5.76000		0.07792
5.78000		0.07694
5.80000		0.07588
